0,0.013173103,0.18246949,0,-0.15215069,-0.08912814,0,-0.5741331,-0.13073224,0,0.13351738,-0.21007723,0,0.1511488,-0.15359801,0,0.35784793,-0.6939086,0,0.5633094,-0.45021212,0,-0.5523143,0.11319834,0,-0.22544926,-0.61657935,0,-0.52588725,-0.10795015
0,0.26611912,-0.5784324,0,-0.084763646,-0.36392584,0,0.6949053,0.32652462,0,-0.053491116,0.65584993,0,0.29496813,0.22797401,0,0.6558574,0.21943134,0,-0.75124246,-0.65641165,0,0.060597226,0.29085827,0,0.33877742,0.7203933,0,-0.38793862,0.38879383
0,0.7261426,-0.0967365,0,0.1232692,-0.25737607,0,0.59656644,0.35000825,0,-0.40946582,0.21888413,0,-0.5556202,0.43792966,0,-0.16806762,-0.27704635,0,-0.33109805,0.36941767,0,-0.02524936,-0.30489233,0,-0.68801475,-0.34312755,0,-0.47278953,0.11692351
0,-0.16662285,0.2111144,0,-0.07296139,0.05062586,0,-0.51796246,-0.6728889,0,0.20771039,-0.30473128,0,0.33022988,0.14685279,0,-0.012178145,-0.49350864,0,0.38086683,-0.3434284,0,-0.5803325,-0.09705913,0,-0.5465301,0.5245365,0,-0.41834915,0.62390447
0,-0.5271886,0.6961111,0,-0.16243082,-0.5304197,0,-0.71019363,0.119425535,0,0.68242824,-0.16741006,0,-0.2617336,0.56770647,0,-0.08801562,0.5159062,0,-0.07612085,0.15720147,0,-0.029871961,0.100676775,0,-0.375816,0.44466758,0,-0.005851533,-0.16906923
0,-0.43951482,-0.6065371,0,0.25985005,-0.2045424,0,-0.65644693,0.1862179,0,-0.06347579,0.34572303,0,-0.12857752,0.617962,0,-0.5478338,-0.43798494,0,0.33042705,0.48281205,0,-0.45751023,0.31802738,0,-0.65676844,-0.1976406,0,-0.17424922,-0.5210905
0,0.003752072,-0.52917665,0,0.77105474,0.25018513,0,0.3167581,0.3108213,0,-0.55005085,-0.63757986,0,-0.25750536,0.76643515,0,-0.42833668,-0.18453586,0,0.0883099,0.16504753,0,-0.20560005,0.121075034,0,0.39405,0.53655624,0,0.1437301,0.31347322
0,-0.074861936,-0.23473337,0,0.7244505,0.3050114,0,0.7268549,-0.3100116,0,-0.39291772,-0.4014918,0,-0.5123322,0.27846897,0,0.3380373,-0.3885198,0,0.3870505,-0.45973414,0,-0.53192854,-0.5902752,0,-0.30599743,-0.5565567,0,0.5835432,0.5938146
0,-0.3339791,-0.68588316,0,0.2562604,0.15028763,0,-0.25750756,-0.48615235,0,-0.006235853,0.25472674,0,-0.27636197,0.71289515,0,0.0616585,-0.4632698,0,-0.4019775,-0.61116976,0,0.43761063,0.6555252,0,-0.5094645,0.34487927,0,-0.24769972,0.021249235
0,0.050350603,-0.29232913,0,0.0430398,-0.53806245,0,-0.33524624,0.21274674,0,0.35718715,-0.7717755,0,0.28113452,0.09449339,0,-0.05333656,-0.18331957,0,0.48573983,-0.3934363,0,-0.003381042,0.75244176,0,0.089776784,0.6118152,0,0.059293155,-0.60011303
0,0.7304486,-0.14118035,0,-0.7529738,-0.76727825,0,-0.08423287,-0.7081027,0,0.2227514,0.37351918,0,0.22809839,-0.045749426,0,-0.46757114,0.3135885,0,-0.63727844,0.04348415,0,-0.41307575,-0.69669664,0,-0.030581392,-0.09081274,0,0.31039083,-0.20177317
0,-0.42116368,-0.27425253,0,-0.3795956,-0.047275066,0,-0.74719286,0.7705904,0,0.49567783,0.2527367,0,0.24731441,0.19666624,0,-0.17951465,0.06787628,0,0.2349881,-0.7580647,0,-0.29729587,0.28476703,0,-0.07384695,-0.05830145,0,-0.3723566,0.7651868
0,0.20441407,0.07289758,0,-0.35676548,0.08293694,0,0.07459526,-0.030423164,0,-0.46493635,0.65354294,0,0.64062583,-0.7116611,0,-0.45196122,0.31589985,0,-0.11479396,-0.43841895,0,-0.27788827,-0.4614919,0,-0.2611581,-0.24922031,0,-0.271548,-0.04793173
0,-2.12E-06,0,0,0,0,0,0,0,0,0.002958119,0.00767334,0,0.007856976,0,0,-0.03307164,0,0,-0.017183306,0,0,-1.0584764,0,0,-0.16446851,0,0,-0.17847832,0
0,-7.48E-10,-0.001048748,0,0,0,0,0,0,0,0,0.007608367,0,-0.006005404,0.002795731,0,-0.000861214,0,0,0,0,0,0.003649149,0,0,-0.27886993,0,0,-0.008527962,0
0,-0.006005328,-0.00568274,0,0.00297882,0,0,0,0,0,-0.055284813,0,0,-0.06889238,0,0,0,0,0,-0.019897835,0,0,0,0,0,-0.002783316,0,0,-0.031485904,0
0,-0.006004703,0,0,-0.026603093,0,0,-0.00555863,0,0,0,-0.006263884,0,-0.006005406,-0.005343998,0,-0.031742923,0,0,-0.007063683,0,0,-0.18845776,0,0,-0.889593,0,0,0,0
0,-0.005558763,-0.005975921,0,-0.005155264,0,0,-0.006299804,0,0,0,-0.007704834,0,-0.006005403,-0.004831016,0,0.006615251,0,0,-0.019311927,0,0,-0.031749554,0,0,-0.70777595,0,0,-0.10185519,0
0,3.85E-07,-0.578671,0,0.07677841,0.65690327,0,-0.9340315,-0.7561174,0,0.12853839,-0.19678348,0,0.14000715,0.35611308,0,0.018895697,0.2984699,0,-0.20251745,-0.28801256,0,-0.07148086,-0.64714766,0,-0.016787915,-0.28979766,0,0.007514671,0.18056214
0,-1.34E-09,-0.41006842,0,0.4399643,-0.64806473,0,0.68889403,-0.09121317,0,0.05856538,-0.26069272,0,-0.7478521,-0.3185648,0,-0.004577891,-0.35887933,0,-0.20625138,0.015874028,0,0.15855253,0.70842516,0,-0.04010927,0.6456623,0,0.15481044,-0.6700241
0,-0.8530308,0.09417963,0,0.16002873,0.37284648,0,-0.03284931,-0.629984,0,0.004456193,-0.21082172,0,-0.10141389,0.29366708,0,-0.22127438,-0.5054937,0,-0.5068679,-0.48403114,0,0.5586896,0.08116794,0,0.18347986,0.12730372,0,0.38425022,0.33040714
0,-0.15199918,-0.5999304,0,0.5213904,-0.16357929,0,-0.41706854,-0.17518687,0,0.5018594,0.5154383,0,-0.78011036,0.48683655,0,0.40372932,-0.097913265,0,-0.47687465,0.67979383,0,-0.0234836,-0.062208652,0,-0.09895541,0.09770143,0,0.99175954,-0.5953801
0,-0.6363363,-0.078973055,0,-0.96699566,-0.43802243,0,-0.741174,-0.15943807,0,0.99956656,0.113060154,0,-0.74725646,0.5558814,0,0.19270803,0.56633246,0,-0.511325,0.7028104,0,0.24938996,0.15194678,0,-0.04553605,0.015029848,0,0.7682114,-0.40540475
0,0.17795368,0.5616902,0,0.13899063,-0.46111572,0,0.18886338,0.7439586,0,0.15252915,0.67990893,0,0.14366388,-0.25404006,0,0.10180256,-0.75922555,0,0.18009716,0.6022551,0,0.13287412,0.015003085,0,0.11046946,-0.12933403,0,0.13259551,0.10074788
0,0,0.18727674,0,0,-0.6378129,0,0,0.46334898,0,0,0.20974553,0,0,0.60570073,0,0,-0.5943402,0,0,0.5826026,0,0,0.41087604,0,0,0.76765966,0,0,0.29589558
0,0,0.4560331,0,0,0.39726198,0,0,-0.6244086,0,0,-0.06796773,0,0,-0.70018256,0,0,0.4708401,0,0,-0.58973247,0,0,0.48851347,0,0,0.76048124,0,0,-0.18110639
0,0,0.06715519,0,0,-0.21533448,0,0,-0.3744946,0,0,0.22833245,0,0,0.31958196,0,0,-0.29806846,0,0,0.28230023,0,0,-0.20860112,0,0,0.3463316,0,0,0.36659217
0,0,-0.49122733,0,0,0.67019546,0,0,-0.015228927,0,0,-0.38118374,0,0,0.75560474,0,0,-0.46911505,0,0,0.201549,0,0,0.5236062,0,0,-0.6361674,0,0,-0.08488369
0,0,-0.37715775,0,0,-0.71101916,0,0,0.25926352,0,0,0.6845876,0,0,-0.23896813,0,0,-0.27535027,0,0,0.2885939,0,0,-0.5496226,0,0,0.76308036,0,0,0.22461396
0,0,-0.5145322,0,0,-0.50289327,0,0,-0.25925446,0,0,0.05527824,0,0,-0.4172986,0,0,0.07503331,0,0,-0.23230678,0,0,-0.41114306,0,0,0.75605404,0,0,-0.6873229
0,0,0.25526136,0,0,-0.6205112,0,0,-0.3488788,0,0,0.72714734,0,0,-0.5325819,0,0,-0.40115216,0,0,0.7646998,0,0,-0.60955787,0,0,0.64445114,0,0,-0.041273534
0,0,0.001220662,0,0,-0.64463586,0,0,-0.00087148,0,0,0.29092455,0,0,-0.42607155,0,0,0.2968719,0,0,0.010888279,0,0,-0.43352646,0,0,0.508005,0,0,-0.12296951
0,0,0.05480641,0,0,0.18967289,0,0,0.5844501,0,0,0.697767,0,0,-0.15329587,0,0,0.5665629,0,0,0.3404951,0,0,-0.68618995,0,0,-0.6945843,0,0,0.2961427
0,0,-0.71817803,0,0,-0.25286716,0,0,-0.702265,0,0,-0.6722118,0,0,-0.5052137,0,0,0.16785663,0,0,0.39724386,0,0,-0.026374102,0,0,0.4116001,0,0,0.34027958
0,0,-0.75269586,0,0,-0.19091153,0,0,0.5970098,0,0,-0.70785105,0,0,0.21325062,0,0,-0.21483582,0,0,-0.67321944,0,0,0.71538126,0,0,-0.15042359,0,0,0.09627831
0,0,-0.3530732,0,0,0.100231886,0,0,0.27527773,0,0,0.23829408,0,0,0.27258083,0,0,0.67941165,0,0,-0.41406357,0,0,0.0970763,0,0,0.7126508,0,0,0.5470867
0,0,0.3548317,0,0,0.1759075,0,0,0.082627654,0,0,-0.6828416,0,0,0.26417735,0,0,-0.36666203,0,0,-0.038906336,0,0,-0.13520426,0,0,0.54902554,0,0,0.41556132
0,0,0.25055885,0,0,0.38755262,0,0,-0.5455283,0,0,-0.22450273,0,0,-0.06996298,0,0,-0.096304536,0,0,-0.3575899,0,0,-0.59779906,0,0,0.40439415,0,0,0.7382662
0,0,-0.41422868,0,0,0.49781704,0,0,0.5899229,0,0,-0.56560004,0,0,0.65103304,0,0,-0.4672389,0,0,0.6541724,0,0,0.27091706,0,0,0.53734446,0,0,-0.46159238
0,0,-0.1561063,0,0,0.7184769,0,0,0.55369234,0,0,0.13852179,0,0,0.24700631,0,0,0.749951,0,0,0.28908885,0,0,0.023241758,0,0,0.5365374,0,0,-0.62495375
0,0,-0.2088297,0,0,0.51170814,0,0,-0.30092397,0,0,0.5144233,0,0,-0.017566098,0,0,0.38975012,0,0,0.11027932,0,0,-0.16120934,0,0,-0.339569,0,0,-0.31424555
0,0,-0.58992064,0,0,0.51397157,0,0,-0.3262572,0,0,-0.4003504,0,0,0.4621439,0,0,-0.23697859,0,0,-0.33896047,0,0,0.58677745,0,0,-0.4319746,0,0,-0.15654695
0,0,0.52399266,0,0,-0.7291114,0,0,-0.6982051,0,0,0.27144462,0,0,-0.6058723,0,0,-0.30723348,0,0,0.74369323,0,0,0.16023624,0,0,-0.22125876,0,0,-0.7684085
0,0,-0.002811063,0,0,0,0,0,0,0,0,-0.006280144,0,0,-0.004940922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02521465,0,0,0,0,0,0,0,0,0,0,0,-0.000281854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.005679272,0,0,0,0,0,0,0,0,-0.006452036,0,0,-0.005269075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.005597799,0,0,0,0,0,0,0,0,0.007279119,0,0,-0.000717109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.00598988,0,0,0,0,0,0,0,0,0.001105976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.71629524,0,0,0.70878017,0,0,-0.6784285,0,0,0.050252974,0,0,0.28543925,0,0,-0.71302366,0,0,0.45591402,0,0,0.030097961,0,0,-0.4160025,0,0,0.1857518
0,0,0.66937274,0,0,-0.028606832,0,0,-0.41053826,0,0,0.081148304,0,0,0.3889121,0,0,0.7449746,0,0,-0.70993584,0,0,0.71404517,0,0,0.30901933,0,0,-0.70263237
0,0,-0.5726394,0,0,-0.71654713,0,0,-0.42351136,0,0,0.41131175,0,0,-0.22865808,0,0,0.31626666,0,0,-0.017519116,0,0,-0.24716783,0,0,0.35682738,0,0,-0.33632123
0,0,-0.6578593,0,0,-0.39618027,0,0,-0.7554048,0,0,0.108997285,0,0,-0.59889585,0,0,0.60637534,0,0,-0.58166516,0,0,0.55574906,0,0,-0.19451326,0,0,-0.23036265
0,0,-0.75020415,0,0,-0.38847473,0,0,0.35644805,0,0,0.6087113,0,0,-0.1138826,0,0,-0.014679492,0,0,-0.16473782,0,0,-0.3937233,0,0,0.6067375,0,0,0.436898
0,0,-0.49071392,0,0,-0.28868166,0,0,-0.7004637,0,0,0.5387485,0,0,0.18137811,0,0,0.63189864,0,0,-0.21118289,0,0,0.06387818,0,0,-0.5235177,0,0,0.4523101
0,0,-0.20777532,0,0,-0.48768777,0,0,-0.6284599,0,0,0.1626932,0,0,0.6963109,0,0,-0.16328251,0,0,-0.08191866,0,0,-0.5756253,0,0,-0.38418117,0,0,-0.6800752
0,0,0.24201536,0,0,0.5674906,0,0,-0.6653944,0,0,0.4057045,0,0,-0.36853835,0,0,0.24377763,0,0,-0.57297367,0,0,0.6428838,0,0,-0.13062608,0,0,-0.025049388
0,0,-0.7724668,0,0,0.33612108,0,0,-0.60379076,0,0,0.20889932,0,0,-0.62818545,0,0,0.29810894,0,0,0.14297956,0,0,-0.5850381,0,0,-0.24365139,0,0,-0.04725659
0,0,0.544271,0,0,-0.46045402,0,0,-0.44223976,0,0,-0.33456162,0,0,-0.47141984,0,0,0.34209073,0,0,0.07677537,0,0,-0.26222944,0,0,0.21795285,0,0,0.30289412
0,0,-0.06590319,0,0,-0.5307891,0,0,-0.008332312,0,0,-0.012348932,0,0,0.4923899,0,0,-0.28845522,0,0,0.11101377,0,0,-0.13432443,0,0,-0.5240096,0,0,0.22688186
0,0,-0.3121194,0,0,-0.5678437,0,0,-0.24621785,0,0,0.72447276,0,0,-0.5252515,0,0,0.51139987,0,0,-0.5435144,0,0,0.2060442,0,0,0.075838864,0,0,-0.008751929
0,0,-0.06761992,0,0,0.51155376,0,0,0.25474405,0,0,-0.24127954,0,0,-0.38944653,0,0,-0.42591235,0,0,0.17552376,0,0,-0.43168557,0,0,-0.14252156,0,0,0.5531821
0,0,0.025381625,0,0,-0.65947753,0,0,0.5827694,0,0,0.452732,0,0,-0.58790505,0,0,0.5184406,0,0,-0.3171727,0,0,-0.6462158,0,0,0.49913704,0,0,-0.36366507
0,0,0.38090467,0,0,0.010855913,0,0,0.052200794,0,0,0.76588756,0,0,-0.600167,0,0,0.5963521,0,0,-0.36762846,0,0,0.01139611,0,0,0.24731994,0,0,-0.74825084
0,0,0.50938964,0,0,0.5795318,0,0,0.2678641,0,0,0.08535868,0,0,0.2305249,0,0,0.4443276,0,0,0.24847555,0,0,-0.38009146,0,0,-0.18039906,0,0,0.6019286
0,0,-0.02948222,0,0,0.4709301,0,0,0.30468535,0,0,0.1686894,0,0,0.0438677,0,0,0.51839566,0,0,-0.08888382,0,0,-0.73745954,0,0,-0.6454464,0,0,0.4732138
0,0,0.16110778,0,0,0.68348193,0,0,-0.17657214,0,0,-0.33301717,0,0,-0.048048675,0,0,0.3974557,0,0,0.30393112,0,0,-0.49086905,0,0,-0.65365237,0,0,-0.110515535
0,0,0.6240225,0,0,-0.6402359,0,0,-0.6543791,0,0,-0.08575958,0,0,0.025649011,0,0,-0.07717854,0,0,0.33521903,0,0,0.26424193,0,0,-0.6884264,0,0,0.7595762
0,0,0.35994747,0,0,0.7546315,0,0,0.15114272,0,0,-0.6916585,0,0,-0.39241117,0,0,0.23735332,0,0,-0.64382696,0,0,-0.62273705,0,0,-0.595796,0,0,0.05198157
0,0,-0.062929094,0,0,0.61761224,0,0,0.027333856,0,0,0.19631994,0,0,-0.22506237,0,0,-0.5236529,0,0,-0.1987428,0,0,-0.76424676,0,0,0.19704801,0,0,-0.45766816
0,0,-0.62719685,0,0,0.045044303,0,0,-0.5700225,0,0,0.73073906,0,0,0.71108603,0,0,0.08433038,0,0,-0.768487,0,0,0.32171524,0,0,0.13480955,0,0,-0.030331194
0,0,0.17461735,0,0,-0.6291805,0,0,0.36087823,0,0,-0.02345413,0,0,-0.7712869,0,0,-0.57732415,0,0,-0.057564974,0,0,-0.56640136,0,0,-0.019881725,0,0,-0.03609389
0,0,-0.0345819,0,0,-0.08741838,0,0,0.4584396,0,0,-0.23672254,0,0,-0.19123876,0,0,0.2588681,0,0,0.22236276,0,0,0.6393082,0,0,0.7653414,0,0,0.28833532
0,0,0.75464123,0,0,-0.0548411,0,0,-0.011786878,0,0,0.38721117,0,0,-0.5827444,0,0,0.65758014,0,0,0.26871502,0,0,-0.11894846,0,0,-0.4725135,0,0,-0.48939994
0,0,0,0,0,0,0,0,0,0,0,-0.005989608,0,0,-0.000625336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.001656985,0,0,0,0,0,0,0,0,-0.00218953,0,0,3.84E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.003838218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-0.00599831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.012578309,0,0,0,0,0,0,0,0,-0.001126323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.6917515,0,0,0.21549642,0,0,0.24401426,0,0,0.13713431,0,0,-0.15786904,0,0,-0.64882123,0,0,-0.27642566,0,0,0.6831422,0,0,-0.5783622,0,0,0.14109308
0,0,-0.64213586,0,0,0.43223393,0,0,-0.048962057,0,0,0.5117213,0,0,0.28755173,0,0,-0.2639233,0,0,0.7410538,0,0,-0.1813522,0,0,0.2637366,0,0,-0.11621046
0,0,-0.3043597,0,0,0.1996885,0,0,0.065686524,0,0,-0.6226187,0,0,-0.5949914,0,0,-0.36021566,0,0,0.6662055,0,0,-0.51256984,0,0,-0.61109364,0,0,0.63657796
0,0,0.3634112,0,0,-0.7330834,0,0,0.70214,0,0,0.69229585,0,0,-0.68084425,0,0,0.31629932,0,0,0.45647204,0,0,-0.64656997,0,0,-0.75286174,0,0,0.2482475
0,0,0.47453928,0,0,-0.702273,0,0,0.665732,0,0,-0.09553909,0,0,0.48940825,0,0,0.1412676,0,0,0.5165415,0,0,0.7536479,0,0,-0.110805094,0,0,0.47342467
0,0,-0.5520379,0,0,-0.6612682,0,0,-0.6981423,0,0,-0.18251753,0,0,-0.6685655,0,0,-0.555497,0,0,0.26521826,0,0,-0.2642644,0,0,0.289981,0,0,-0.14205486
0,0,-0.67162824,0,0,0.6225678,0,0,0.102403164,0,0,0.5894634,0,0,-0.36010817,0,0,0.7526065,0,0,0.13408655,0,0,0.45501268,0,0,0.1765461,0,0,-0.50284135
0,0,-0.21833324,0,0,-0.2756947,0,0,-0.46239462,0,0,-0.19246,0,0,0.35477412,0,0,0.5434215,0,0,-0.7252614,0,0,-0.27259082,0,0,0.12590253,0,0,-0.1256364
0,0,-0.11316974,0,0,0.34742165,0,0,-0.66282314,0,0,0.5071583,0,0,0.5390995,0,0,-0.66194427,0,0,-0.6669082,0,0,0.15430534,0,0,0.27774596,0,0,0.49492323
0,0,0.02672636,0,0,-0.5667784,0,0,-0.1965636,0,0,0.5408127,0,0,-0.55171704,0,0,-0.102185786,0,0,0.37889397,0,0,0.5603659,0,0,0.18193763,0,0,-0.4211083
0,0,0.10377683,0,0,-0.5148983,0,0,0.56772494,0,0,-0.38328382,0,0,-0.42662355,0,0,0.1163342,0,0,-0.04246676,0,0,0.50078833,0,0,0.43347883,0,0,0.50168395
0,0,-0.44236404,0,0,-0.64134413,0,0,0.7080959,0,0,0.115434825,0,0,0.35541868,0,0,-0.31249645,0,0,-0.31481048,0,0,0.31191957,0,0,0.41535354,0,0,-0.023403704
0,0,-0.49370295,0,0,-0.7227054,0,0,0.12215948,0,0,-0.16408366,0,0,-0.43446794,0,0,-0.4102171,0,0,0.049138844,0,0,-0.12975103,0,0,0.6349908,0,0,-0.5558344
0,0,0.34739205,0,0,0.52214134,0,0,0.6476548,0,0,-0.018312156,0,0,-0.45814314,0,0,0.34368658,0,0,-0.18209332,0,0,0.68110144,0,0,0.7687186,0,0,-0.16398025
0,0,0.33646622,0,0,-0.0384022,0,0,-0.58548874,0,0,-0.5589701,0,0,0.26526296,0,0,-0.5508162,0,0,0.4377762,0,0,-0.54330844,0,0,0.11549926,0,0,0.11476976
0,0,-0.74944663,0,0,0.13954657,0,0,0.047576785,0,0,-0.057897568,0,0,0.6741338,0,0,-0.6168604,0,0,-0.6343583,0,0,0.004214704,0,0,0.3640387,0,0,0.34387696
0,0,-0.12968957,0,0,0.30284035,0,0,0.04951614,0,0,-0.59571826,0,0,0.39167857,0,0,-0.1787259,0,0,0.7447368,0,0,0.17222852,0,0,0.37459493,0,0,-0.42918745
0,0,-0.071556926,0,0,0.038382232,0,0,-0.75759023,0,0,0.64203894,0,0,0.545907,0,0,0.460685,0,0,-0.39914232,0,0,0.08368862,0,0,-0.46434963,0,0,0.5684614
0,0,0.22797287,0,0,-0.71119684,0,0,-0.28563243,0,0,-0.16272813,0,0,-0.70083565,0,0,-0.1291638,0,0,0.5161872,0,0,-0.2367261,0,0,-0.77408105,0,0,-0.45421502
0,0,-0.7665554,0,0,0.7253827,0,0,-0.5798906,0,0,0.42844567,0,0,-0.31573534,0,0,-0.12648112,0,0,0.6518204,0,0,0.17742908,0,0,-0.39827913,0,0,-0.107902706
0,0,-0.34589902,0,0,0.5161319,0,0,0.76180553,0,0,0.04161173,0,0,0.68765604,0,0,-0.44995117,0,0,-0.37300664,0,0,-0.5363621,0,0,-0.07502884,0,0,-0.37871173
0,0,-0.51944304,0,0,-0.23965472,0,0,0.73216724,0,0,0.72342646,0,0,0.5229268,0,0,-0.72673494,0,0,-0.7002929,0,0,-0.3392853,0,0,0.71930194,0,0,-0.14784509
0,0,0.3400389,0,0,0.59192,0,0,0.29672182,0,0,-0.098183095,0,0,-0.35917297,0,0,-0.70185083,0,0,0.5590899,0,0,0.42176628,0,0,0.17462397,0,0,-0.6211797
0,0,0.44638065,0,0,0.3801391,0,0,-0.6714626,0,0,0.6597971,0,0,-0.085989356,0,0,0.064495385,0,0,0.016120553,0,0,-0.7307812,0,0,0.0645085,0,0,0.52065337
0,0,0.047522824,0,0,0.6773665,0,0,-0.76684904,0,0,-0.40863317,0,0,0.3856119,0,0,-0.5629754,0,0,0.5259862,0,0,0.3548689,0,0,-0.7652909,0,0,-0.5603422
0,0,-0.006651306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.004145002,0,0,-0.005495852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.00600426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.005385791,0,0,0,0,0,0,0,0,-0.00508759,0,0,-0.005896348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.005776712,0,0,0,0,0,0,0,0,-0.005866724,0,0,-0.005457483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.27794206,0,0,0.45213258,0,0,-0.10768956,0,0,0.4229163,0,0,0.14148349,0,0,0.34407425,0,0,0.118214965,0,0,0.101254284,0,0,-0.072942376,0,0,-0.2884024
0,0,0.24339783,0,0,0.19319081,0,0,0.40282226,0,0,-0.40172836,0,0,0.12614888,0,0,-0.5582435,0,0,-0.5509366,0,0,0.25135243,0,0,0.3981452,0,0,0.37087822
0,0,-0.15429004,0,0,0.36873114,0,0,0.5727999,0,0,0.34252882,0,0,-0.72530365,0,0,0.42978704,0,0,-0.7001516,0,0,0.38081098,0,0,-0.71261275,0,0,0.634552
0,0,-0.6150245,0,0,0.36656547,0,0,-0.771467,0,0,-0.3273361,0,0,-0.7137604,0,0,0.7642839,0,0,-0.4425225,0,0,0.08480924,0,0,-0.5844202,0,0,0.487473
0,0,0.012748897,0,0,0.20376086,0,0,0.328102,0,0,0.5007609,0,0,-0.1359638,0,0,-0.10298288,0,0,-0.69156593,0,0,0.55237913,0,0,0.47241378,0,0,0.022980988
0,0,-0.24239022,0,0,0.3960576,0,0,0.018214643,0,0,-0.05963999,0,0,-0.40283975,0,0,0.08004898,0,0,0.69008553,0,0,-0.7534228,0,0,-0.72483975,0,0,-0.16997802
0,0,-0.32170376,0,0,0.5212027,0,0,0.6843833,0,0,-0.6318465,0,0,-0.4297404,0,0,0.34085917,0,0,0.16161859,0,0,-0.6846314,0,0,0.58383,0,0,0.7334111
0,0,0.21754134,0,0,0.38764572,0,0,0.7304239,0,0,0.6919926,0,0,0.7509593,0,0,0.44316244,0,0,-0.60599005,0,0,-0.056645453,0,0,0.07808328,0,0,-0.42348826
0,0,-0.12528276,0,0,-0.09369743,0,0,-0.5063201,0,0,-0.27839747,0,0,-0.08491951,0,0,-0.48809555,0,0,0.47553062,0,0,0.18373066,0,0,-0.35479516,0,0,0.4846928
0,0,-0.5636897,0,0,-0.54825115,0,0,0.64452505,0,0,-0.24920797,0,0,-0.71920747,0,0,0.2491982,0,0,0.4383353,0,0,-0.49593127,0,0,-0.7713663,0,0,-0.12293017
0,0,-0.008946538,0,0,-0.4360386,0,0,-0.73309046,0,0,0.16025102,0,0,0.53344953,0,0,-0.60968935,0,0,-0.17099673,0,0,-0.16850299,0,0,0.21497011,0,0,0.43692338
0,0,0.13705243,0,0,0.28546357,0,0,0.00071764,0,0,0.43546247,0,0,0.38111973,0,0,-0.27363884,0,0,-0.43094245,0,0,0.22414327,0,0,0.50554657,0,0,-0.01548636
0,0,-0.30185625,0,0,0.4833746,0,0,-0.7548496,0,0,-0.6892598,0,0,0.1018486,0,0,-0.5603502,0,0,-0.5167988,0,0,-0.232041,0,0,-0.15109116,0,0,-0.005362868
0,0,0.3576568,0,0,-0.656263,0,0,-0.49560106,0,0,0.17367846,0,0,0.004360616,0,0,-0.34319073,0,0,-0.4811692,0,0,0.034373403,0,0,0.37638807,0,0,0.008724928
0,0,0.44207406,0,0,-0.13831997,0,0,-0.19131428,0,0,-0.21451169,0,0,0.4547094,0,0,-0.05467993,0,0,0.22327471,0,0,-0.27470613,0,0,0.6020869,0,0,-0.12334752
0,0,-0.11732608,0,0,-0.40067792,0,0,-0.035195768,0,0,-0.3635493,0,0,-0.1865797,0,0,-0.32542595,0,0,-0.33272722,0,0,-0.56525356,0,0,0.6627611,0,0,-0.43717292
0,0,0.58455926,0,0,0.36582935,0,0,0.5253713,0,0,0.5565399,0,0,-0.65915155,0,0,0.46851003,0,0,-0.3527783,0,0,-0.07324761,0,0,-0.6772984,0,0,0.65666306
0,0,0.50866455,0,0,0.51456034,0,0,0.52732396,0,0,-0.6556654,0,0,0.11558222,0,0,0.5559014,0,0,-0.6563053,0,0,-0.036117494,0,0,0.51752365,0,0,-0.38787234
0,0,0.29673716,0,0,0.4927565,0,0,0.24106312,0,0,-0.003084481,0,0,0.36994952,0,0,-0.42648318,0,0,0.7229135,0,0,-0.6968989,0,0,-0.37792167,0,0,-0.026847064
0,0,-0.39675146,0,0,-0.44837588,0,0,-0.09218013,0,0,0.23872027,0,0,-0.5297039,0,0,0.21058214,0,0,-0.40961248,0,0,0.7445235,0,0,-0.013558328,0,0,-0.60146856
0,0,-0.53754073,0,0,-0.7441368,0,0,-0.5335502,0,0,0.45045733,0,0,-0.7370989,0,0,0.46810985,0,0,0.31583953,0,0,-0.50902677,0,0,0.6111566,0,0,0.64676225
0,0,0.364632,0,0,0.20058751,0,0,0.22129995,0,0,-0.75977236,0,0,0.13340774,0,0,0.38774085,0,0,-0.70127815,0,0,0.06926489,0,0,-0.03375125,0,0,-0.6008344
